0.000000000000000000e+00,1.597200000000000225e-03,6.261399999999999431e-03,1.380200000000000177e-02,2.402699999999999975e-02,3.674700000000000188e-02,5.177299999999999958e-02,6.891500000000000403e-02,8.798599999999999477e-02,1.087999999999999939e-01,1.311799999999999911e-01,1.549500000000000044e-01,1.799199999999999966e-01,2.059400000000000119e-01,2.328300000000000092e-01,2.604500000000000148e-01,2.886500000000000177e-01,3.172800000000000065e-01,3.462300000000000377e-01,3.753699999999999815e-01,4.046000000000000152e-01
0.000000000000000000e+00,1.579099999999999948e-03,6.192999999999999720e-03,1.365599999999999974e-02,2.378399999999999959e-02,3.639099999999999974e-02,5.129199999999999732e-02,6.830499999999999072e-02,8.724500000000000310e-02,1.079299999999999982e-01,1.301900000000000002e-01,1.538299999999999945e-01,1.786999999999999977e-01,2.046099999999999863e-01,2.314100000000000046e-01,2.589400000000000035e-01,2.870599999999999818e-01,3.156100000000000017e-01,3.444900000000000184e-01,3.735499999999999932e-01,4.027100000000000124e-01
0.000000000000000000e+00,1.560700000000000151e-03,6.122500000000000338e-03,1.350500000000000138e-02,2.352800000000000030e-02,3.601100000000000134e-02,5.077399999999999969e-02,6.763700000000000268e-02,8.642099999999999782e-02,1.069500000000000034e-01,1.290400000000000158e-01,1.525299999999999989e-01,1.772299999999999986e-01,2.029900000000000038e-01,2.296400000000000108e-01,2.570199999999999707e-01,2.849900000000000211e-01,3.134099999999999664e-01,3.421399999999999997e-01,3.710699999999999554e-01,4.000799999999999912e-01
0.000000000000000000e+00,1.542699999999999931e-03,6.052899999999999947e-03,1.335399999999999955e-02,2.326900000000000149e-02,3.562099999999999989e-02,5.023400000000000087e-02,6.693099999999999050e-02,8.553499999999999992e-02,1.058700000000000058e-01,1.277699999999999947e-01,1.510499999999999898e-01,1.755500000000000116e-01,2.011000000000000010e-01,2.275300000000000100e-01,2.547099999999999920e-01,2.824599999999999889e-01,3.106599999999999917e-01,3.391800000000000370e-01,3.679000000000000048e-01,3.966999999999999971e-01
0.000000000000000000e+00,1.525300000000000050e-03,5.984999999999999869e-03,1.320500000000000146e-02,2.300999999999999920e-02,3.522600000000000037e-02,4.967900000000000094e-02,6.619500000000000384e-02,8.459900000000000753e-02,1.047200000000000075e-01,1.263799999999999923e-01,1.494199999999999973e-01,1.736599999999999810e-01,1.989400000000000057e-01,2.251100000000000045e-01,2.520000000000000018e-01,2.794800000000000062e-01,3.074000000000000066e-01,3.356300000000000394e-01,3.640599999999999947e-01,3.925800000000000400e-01
0.000000000000000000e+00,1.508500000000000075e-03,5.918500000000000150e-03,1.305699999999999916e-02,2.274999999999999939e-02,3.482400000000000079e-02,4.910699999999999787e-02,6.542599999999999805e-02,8.360800000000000176e-02,1.034799999999999887e-01,1.248799999999999910e-01,1.476299999999999835e-01,1.715700000000000003e-01,1.965299999999999825e-01,2.223699999999999843e-01,2.489199999999999746e-01,2.760500000000000176e-01,3.036200000000000010e-01,3.315000000000000169e-01,3.595700000000000007e-01,3.877400000000000291e-01
0.000000000000000000e+00,1.491699999999999884e-03,5.851199999999999977e-03,1.290600000000000080e-02,2.248199999999999851e-02,3.440700000000000008e-02,4.850799999999999557e-02,6.461300000000000376e-02,8.255099999999999938e-02,1.021500000000000047e-01,1.232499999999999984e-01,1.456699999999999939e-01,1.692700000000000038e-01,1.938700000000000145e-01,2.193199999999999872e-01,2.454800000000000315e-01,2.722100000000000075e-01,2.993600000000000150e-01,3.268199999999999994e-01,3.544800000000000173e-01,3.822300000000000142e-01
0.000000000000000000e+00,1.473899999999999993e-03,5.780200000000000095e-03,1.274500000000000112e-02,2.219600000000000045e-02,3.396000000000000407e-02,4.786300000000000276e-02,6.373600000000000099e-02,8.140800000000000813e-02,1.007100000000000078e-01,1.214700000000000085e-01,1.435400000000000009e-01,1.667500000000000093e-01,1.909399999999999986e-01,2.159699999999999953e-01,2.416800000000000059e-01,2.679500000000000215e-01,2.946500000000000230e-01,3.216399999999999815e-01,3.488300000000000289e-01,3.760999999999999899e-01
0.000000000000000000e+00,1.454400000000000007e-03,5.701699999999999650e-03,1.256900000000000031e-02,2.188199999999999867e-02,3.346799999999999775e-02,4.715600000000000347e-02,6.277399999999999647e-02,8.015300000000000202e-02,9.912699999999999290e-02,1.195299999999999974e-01,1.412100000000000022e-01,1.639899999999999969e-01,1.877400000000000180e-01,2.122999999999999887e-01,2.375400000000000011e-01,2.633199999999999985e-01,2.895099999999999896e-01,3.159899999999999931e-01,3.426699999999999746e-01,3.694300000000000361e-01
0.000000000000000000e+00,1.431900000000000056e-03,5.612300000000000622e-03,1.236800000000000052e-02,2.152700000000000100e-02,3.291600000000000081e-02,4.636499999999999649e-02,6.170399999999999496e-02,7.876500000000000168e-02,9.738399999999999834e-02,1.174000000000000044e-01,1.386499999999999955e-01,1.609900000000000220e-01,1.842599999999999794e-01,2.083300000000000152e-01,2.330599999999999894e-01,2.583099999999999841e-01,2.839700000000000002e-01,3.099300000000000388e-01,3.360599999999999699e-01,3.622900000000000009e-01
0.000000000000000000e+00,1.405900000000000075e-03,5.509100000000000281e-03,1.213799999999999948e-02,2.112299999999999942e-02,3.229200000000000126e-02,4.547600000000000253e-02,6.050900000000000029e-02,7.722500000000000198e-02,9.546100000000000418e-02,1.150599999999999956e-01,1.358699999999999908e-01,1.577300000000000091e-01,1.805100000000000038e-01,2.040599999999999914e-01,2.282599999999999907e-01,2.529699999999999727e-01,2.780799999999999939e-01,3.034800000000000275e-01,3.290599999999999636e-01,3.547300000000000453e-01
0.000000000000000000e+00,1.375599999999999826e-03,5.390200000000000373e-03,1.187500000000000014e-02,2.066300000000000081e-02,3.158699999999999702e-02,4.447999999999999871e-02,5.917899999999999550e-02,7.552100000000000479e-02,9.334900000000000142e-02,1.125099999999999850e-01,1.328400000000000136e-01,1.542199999999999960e-01,1.764799999999999980e-01,1.995000000000000107e-01,2.231599999999999973e-01,2.473199999999999843e-01,2.718700000000000006e-01,2.967000000000000193e-01,3.217200000000000060e-01,3.468199999999999616e-01
0.000000000000000000e+00,1.341100000000000018e-03,5.255000000000000122e-03,1.157799999999999975e-02,2.014699999999999824e-02,3.080000000000000099e-02,4.337400000000000283e-02,5.771099999999999841e-02,7.365299999999999625e-02,9.104600000000000193e-02,1.097400000000000042e-01,1.295900000000000107e-01,1.504500000000000004e-01,1.721799999999999997e-01,1.946599999999999997e-01,2.177599999999999814e-01,2.413599999999999912e-01,2.653499999999999748e-01,2.896099999999999786e-01,3.140600000000000058e-01,3.385900000000000021e-01
0.000000000000000000e+00,1.302299999999999942e-03,5.104200000000000577e-03,1.124800000000000105e-02,1.957700000000000065e-02,2.993399999999999880e-02,4.216400000000000009e-02,5.611299999999999621e-02,7.162899999999999823e-02,8.856400000000000383e-02,1.067700000000000038e-01,1.261099999999999999e-01,1.464499999999999968e-01,1.676400000000000112e-01,1.895700000000000163e-01,2.121099999999999930e-01,2.351400000000000157e-01,2.585500000000000020e-01,2.822500000000000009e-01,3.061200000000000032e-01,3.300800000000000400e-01
0.000000000000000000e+00,1.260000000000000052e-03,4.939899999999999673e-03,1.089000000000000037e-02,1.895900000000000016e-02,2.899900000000000047e-02,4.086200000000000249e-02,5.439999999999999697e-02,6.946799999999998809e-02,8.592400000000000038e-02,1.036299999999999999e-01,1.224400000000000072e-01,1.422299999999999953e-01,1.628700000000000148e-01,1.842400000000000149e-01,2.062100000000000044e-01,2.286699999999999844e-01,2.515100000000000113e-01,2.746199999999999752e-01,2.979199999999999626e-01,3.212999999999999745e-01
0.000000000000000000e+00,1.214900000000000094e-03,4.765100000000000412e-03,1.050900000000000098e-02,1.830400000000000083e-02,2.801100000000000118e-02,3.948800000000000227e-02,5.259500000000000286e-02,6.719600000000000573e-02,8.315399999999999181e-02,1.003299999999999886e-01,1.186099999999999932e-01,1.378400000000000181e-01,1.579099999999999948e-01,1.786999999999999977e-01,2.000900000000000178e-01,2.219699999999999729e-01,2.442199999999999926e-01,2.667499999999999871e-01,2.894599999999999951e-01,3.122599999999999820e-01
0.000000000000000000e+00,1.167999999999999984e-03,4.583199999999999948e-03,1.011299999999999873e-02,1.762400000000000078e-02,2.698500000000000204e-02,3.806199999999999861e-02,5.072499999999999926e-02,6.484299999999999786e-02,8.028699999999999726e-02,9.692900000000000127e-02,1.146400000000000058e-01,1.333099999999999841e-01,1.527999999999999914e-01,1.730000000000000149e-01,1.937900000000000178e-01,2.150699999999999834e-01,2.367300000000000237e-01,2.586600000000000010e-01,2.807699999999999640e-01,3.029600000000000071e-01
0.000000000000000000e+00,1.120200000000000015e-03,4.398199999999999679e-03,9.709899999999998740e-03,1.693100000000000160e-02,2.593900000000000025e-02,3.660800000000000165e-02,4.881600000000000522e-02,6.243999999999999551e-02,7.735700000000000909e-02,9.344700000000000228e-02,1.105900000000000077e-01,1.286599999999999966e-01,1.475499999999999867e-01,1.671499999999999930e-01,1.873299999999999965e-01,2.079900000000000082e-01,2.290300000000000114e-01,2.503400000000000070e-01,2.718300000000000161e-01,2.934100000000000041e-01
0.000000000000000000e+00,1.072599999999999942e-03,4.213300000000000552e-03,9.306700000000001083e-03,1.623700000000000143e-02,2.488899999999999793e-02,3.514599999999999669e-02,4.689399999999999819e-02,6.001599999999999990e-02,7.439800000000000579e-02,8.992300000000000293e-02,1.064799999999999913e-01,1.239500000000000046e-01,1.422200000000000131e-01,1.611899999999999999e-01,1.807400000000000118e-01,2.007599999999999940e-01,2.211599999999999955e-01,2.418300000000000172e-01,2.626800000000000246e-01,2.836099999999999732e-01
0.000000000000000000e+00,1.025799999999999889e-03,4.031499999999999494e-03,8.909100000000001393e-03,1.555099999999999885e-02,2.384900000000000214e-02,3.369499999999999579e-02,4.497999999999999915e-02,5.759700000000000236e-02,7.143499999999999850e-02,8.638600000000000445e-02,1.023400000000000004e-01,1.191900000000000043e-01,1.368300000000000072e-01,1.551500000000000101e-01,1.740400000000000003e-01,1.933999999999999886e-01,2.131300000000000139e-01,2.331400000000000139e-01,2.533199999999999896e-01,2.735800000000000454e-01
0.000000000000000000e+00,9.804300000000000168e-04,3.854400000000000447e-03,8.521100000000000202e-03,1.487899999999999986e-02,2.282800000000000107e-02,3.226499999999999507e-02,4.308899999999999536e-02,5.519800000000000401e-02,6.848899999999999433e-02,8.285800000000000110e-02,9.820199999999999763e-02,1.144200000000000078e-01,1.313999999999999890e-01,1.490499999999999881e-01,1.672599999999999920e-01,1.859400000000000219e-01,2.049800000000000233e-01,2.242900000000000171e-01,2.437699999999999867e-01,2.633400000000000185e-01
0.000000000000000000e+00,9.365999999999999976e-04,3.682999999999999642e-03,8.144300000000000150e-03,1.422499999999999980e-02,2.183000000000000218e-02,3.086399999999999907e-02,4.123000000000000276e-02,5.283200000000000396e-02,6.557200000000000528e-02,7.935299999999999299e-02,9.407799999999999496e-02,1.096499999999999975e-01,1.259599999999999886e-01,1.429199999999999915e-01,1.604399999999999993e-01,1.784000000000000030e-01,1.967299999999999882e-01,2.153100000000000014e-01,2.340800000000000103e-01,2.529199999999999782e-01
0.000000000000000000e+00,8.942899999999999504e-04,3.517100000000000001e-03,7.778499999999999824e-03,1.358799999999999938e-02,2.085599999999999954e-02,2.949100000000000332e-02,3.940300000000000052e-02,5.049900000000000222e-02,6.268899999999999473e-02,7.587900000000000200e-02,8.997700000000000142e-02,1.048900000000000110e-01,1.205200000000000021e-01,1.367900000000000227e-01,1.535799999999999943e-01,1.708199999999999996e-01,1.884099999999999941e-01,2.062599999999999989e-01,2.242800000000000071e-01,2.423800000000000121e-01
0.000000000000000000e+00,8.532099999999999710e-04,3.355699999999999655e-03,7.421800000000000098e-03,1.296600000000000009e-02,1.990099999999999855e-02,2.814300000000000135e-02,3.760400000000000548e-02,4.819800000000000473e-02,5.983700000000000130e-02,7.243499999999999939e-02,8.590399999999999425e-02,1.001599999999999990e-01,1.150999999999999940e-01,1.306499999999999884e-01,1.467200000000000171e-01,1.632200000000000040e-01,1.800599999999999978e-01,1.971600000000000019e-01,2.144199999999999717e-01,2.317699999999999760e-01
0.000000000000000000e+00,8.129100000000000215e-04,3.197199999999999868e-03,7.070999999999999161e-03,1.235299999999999940e-02,1.896000000000000116e-02,2.681199999999999903e-02,3.582599999999999674e-02,4.591999999999999554e-02,5.701099999999999918e-02,6.901799999999999602e-02,8.185699999999999921e-02,9.544600000000000306e-02,1.097000000000000058e-01,1.245400000000000118e-01,1.398800000000000043e-01,1.556299999999999906e-01,1.717200000000000115e-01,1.880599999999999772e-01,2.045599999999999918e-01,2.211500000000000132e-01
0.000000000000000000e+00,7.729100000000000250e-04,3.039699999999999781e-03,6.722700000000000724e-03,1.174399999999999923e-02,1.802600000000000036e-02,2.549000000000000224e-02,3.405899999999999900e-02,4.365600000000000036e-02,5.420299999999999424e-02,6.562099999999999878e-02,7.783400000000000041e-02,9.076299999999999646e-02,1.043299999999999922e-01,1.184599999999999959e-01,1.330699999999999938e-01,1.480799999999999894e-01,1.634200000000000097e-01,1.790100000000000025e-01,1.947500000000000064e-01,2.105800000000000172e-01
0.000000000000000000e+00,7.327199999999999642e-04,2.881699999999999626e-03,6.373399999999999552e-03,1.113399999999999980e-02,1.709000000000000102e-02,2.416800000000000198e-02,3.229599999999999832e-02,4.139800000000000424e-02,5.140399999999999830e-02,6.223999999999999672e-02,7.383300000000000973e-02,8.611000000000000598e-02,9.900000000000000466e-02,1.124300000000000022e-01,1.263200000000000156e-01,1.406099999999999850e-01,1.552099999999999869e-01,1.700500000000000067e-01,1.850499999999999923e-01,2.001300000000000023e-01
0.000000000000000000e+00,6.919899999999999662e-04,2.721900000000000187e-03,6.020799999999999763e-03,1.051999999999999984e-02,1.615000000000000116e-02,2.284199999999999772e-02,3.052799999999999611e-02,3.914100000000000218e-02,4.861100000000000143e-02,5.887100000000000666e-02,6.985399999999999943e-02,8.149199999999999500e-02,9.371699999999999475e-02,1.064599999999999852e-01,1.196500000000000064e-01,1.332299999999999873e-01,1.471099999999999908e-01,1.612200000000000022e-01,1.754999999999999893e-01,1.898499999999999910e-01
0.000000000000000000e+00,6.505499999999999564e-04,2.559699999999999823e-03,5.663600000000000405e-03,9.898799999999999266e-03,1.520200000000000023e-02,2.150800000000000281e-02,2.875699999999999784e-02,3.688299999999999912e-02,4.582499999999999768e-02,5.552000000000000685e-02,6.590499999999999137e-02,7.691800000000000026e-02,8.849500000000000421e-02,1.005700000000000066e-01,1.130900000000000100e-01,1.259699999999999986e-01,1.391599999999999782e-01,1.525700000000000112e-01,1.661499999999999921e-01,1.797999999999999876e-01
0.000000000000000000e+00,6.084200000000000328e-04,2.395100000000000267e-03,5.302399999999999648e-03,9.272399999999998352e-03,1.424799999999999851e-02,2.017000000000000043e-02,2.698399999999999757e-02,3.463000000000000106e-02,4.305199999999999999e-02,5.219299999999999634e-02,6.199500000000000149e-02,7.240000000000000602e-02,8.335099999999999454e-02,9.478699999999999626e-02,1.066499999999999948e-01,1.188700000000000034e-01,1.313900000000000068e-01,1.441300000000000081e-01,1.570300000000000029e-01,1.700099999999999945e-01
0.000000000000000000e+00,5.658599999999999524e-04,2.229300000000000465e-03,4.939100000000000955e-03,8.643999999999998907e-03,1.329300000000000100e-02,1.883500000000000105e-02,2.521800000000000083e-02,3.239200000000000412e-02,4.030500000000000055e-02,4.890500000000000402e-02,5.814099999999999824e-02,6.795800000000000451e-02,7.830399999999999860e-02,8.912100000000000577e-02,1.003499999999999948e-01,1.119400000000000117e-01,1.238199999999999995e-01,1.359200000000000130e-01,1.481800000000000062e-01,1.605199999999999960e-01
