-0.049971,-1.0569e-06,-0.050162,2.0328e-07,-0.04981,1.3165e-06,-0.049016,2.1256e-06,-0.047974,2.3719e-06,-0.04696,2.0073e-06,-0.046206,1.3049e-06,-0.045772,6.3519e-07,-0.045609,8.2793e-08,-0.045712,-5.5712e-07,-0.046119,-1.2368e-06,-0.04681,-1.7667e-06,-0.047666,-1.9534e-06,-0.04852,-1.7351e-06,-0.049159,-1.0089e-06,-0.049398,-4.0189e-08,-0.049216,8.0361e-07,-0.04873,1.2461e-06,-0.048193,9.9128e-07,-0.023974,0.00013233,0,0,7.5906e-05,0.005033,0.00035285,0.011851,0.00086115,0.018738,0.0015771,0.024163,0.0024312,0.026942,0.0033258,0.026591,0.0041605,0.023444,0.0048559,0.018322,0.0053608,0.012049,0.0056487,0.0053388,0.0057188,-0.00094824,0.0056012,-0.0058528,0.0053557,-0.0085718,0.0050622,-0.0087299,0.0048044,-0.0064983,0.0046489,-0.00275,0.0046252,0.0012567,0.004722,0.0043662,0.0048967,0.0059218,0.0050995,0.0061963
-0.050974,-1.5776e-06,-0.051361,-1.3089e-07,-0.051116,1.1679e-06,-0.050374,2.004e-06,-0.049395,2.2103e-06,-0.048446,1.9353e-06,-0.047663,1.5217e-06,-0.047067,1.0861e-06,-0.04671,4.4963e-07,-0.04669,-3.8499e-07,-0.047062,-1.2372e-06,-0.04778,-1.8947e-06,-0.048723,-2.1793e-06,-0.049662,-1.869e-06,-0.050343,-1.0777e-06,-0.050606,-7.2492e-08,-0.050429,8.0789e-07,-0.049939,1.2535e-06,-0.049402,9.88e-07,-0.024579,0.00013567,0,0,5.7547e-05,0.0040472,0.00029498,0.010547,0.00076142,0.017567,0.001444,0.023342,0.0022792,0.026652,0.0031763,0.027081,0.0040425,0.024851,0.0047969,0.020396,0.0053735,0.01421,0.0057271,0.0070819,0.0058441,0.00011379,0.0057496,-0.0055085,0.0055052,-0.0088044,0.0051984,-0.0092615,0.0049206,-0.0071552,0.0047426,-0.0034427,0.004696,0.00057113,0.0047702,0.0036828,0.0049222,0.0052302,0.005102,0.0055004
-0.051365,-2.0209e-06,-0.051915,-4.0842e-07,-0.051772,9.6052e-07,-0.051136,1.7428e-06,-0.050281,1.9736e-06,-0.049383,1.9707e-06,-0.048508,1.8635e-06,-0.04774,1.4689e-06,-0.04723,7.2746e-07,-0.047115,-2.373e-07,-0.047449,-1.2341e-06,-0.0482,-2.0156e-06,-0.049194,-2.2711e-06,-0.050165,-1.9189e-06,-0.050864,-1.1141e-06,-0.051145,-1.117e-07,-0.05098,7.8153e-07,-0.050515,1.1707e-06,-0.050014,9.3233e-07,-0.02489,0.00013738,0,0,3.9763e-05,0.003076,0.00023692,0.0091617,0.000656,0.016137,0.0012943,0.022155,0.0020993,0.026085,0.0029932,0.027488,0.0038897,0.026235,0.0047006,0.022343,0.005344,0.016219,0.0057596,0.0087703,0.0059239,0.0012593,0.0058575,-0.0049388,0.0056243,-0.0086767,0.0053159,-0.00947,0.0050265,-0.0076469,0.004828,-0.0041814,0.0047535,-0.00037424,0.0047933,0.0025591,0.0049065,0.0040306,0.0050464,0.004298
-0.051122,-2.2648e-06,-0.051788,-6.8939e-07,-0.051796,5.7816e-07,-0.051342,1.3559e-06,-0.050613,1.8282e-06,-0.049707,2.1456e-06,-0.048716,2.1638e-06,-0.047809,1.7643e-06,-0.047179,9.6135e-07,-0.046981,-1.2317e-07,-0.047296,-1.2455e-06,-0.048058,-2.0379e-06,-0.049053,-2.2544e-06,-0.050017,-1.9153e-06,-0.050719,-1.1193e-06,-0.051002,-1.3502e-07,-0.050872,6.5967e-07,-0.050464,1.0576e-06,-0.050008,8.405e-07,-0.0249,0.00013743,0,0,2.4077e-05,0.0021746,0.0001804,0.007648,0.00054403,0.014373,0.0011268,0.020656,0.0018943,0.02539,0.0027824,0.027839,0.0037058,0.027454,0.0045664,0.024059,0.0052694,0.01805,0.005743,0.010397,0.0059551,0.0025128,0.0059239,-0.0040648,0.0057135,-0.0081715,0.0054153,-0.0093731,0.0051219,-0.0079852,0.0049047,-0.0049705,0.0047966,-0.0016026,0.0047904,0.0010334,0.0048502,0.0023502,0.0049336,0.0025807
-0.050238,-2.3491e-06,-0.051001,-1.052e-06,-0.051223,4.3911e-08,-0.050984,9.9547e-07,-0.050343,1.8106e-06,-0.049392,2.3226e-06,-0.048303,2.4049e-06,-0.047287,2.0008e-06,-0.046561,1.1298e-06,-0.046312,-5.7835e-08,-0.046606,-1.2001e-06,-0.047337,-1.9489e-06,-0.048294,-2.1822e-06,-0.049225,-1.8386e-06,-0.049897,-1.0866e-06,-0.050192,-2.1418e-07,-0.050113,5.1991e-07,-0.049779,8.7692e-07,-0.049398,7.0572e-07,-0.024612,0.00013583,0,0,9.7724e-06,0.0013013,0.00012325,0.0059706,0.0004238,0.012348,0.00094365,0.018997,0.00167,0.024617,0.0025488,0.028032,0.0034921,0.028418,0.0043934,0.025501,0.0051479,0.019668,0.0056746,0.011966,0.0059364,0.0039376,0.0059491,-0.0028561,0.0057734,-0.0073099,0.0054962,-0.0089783,0.0052064,-0.0081862,0.0049715,-0.0058422,0.0048243,-0.0030726,0.0047616,-0.00087188,0.0047543,0.00023564,0.0047669,0.00043143
-0.048739,-2.5088e-06,-0.049631,-1.4588e-06,-0.050068,-4.4835e-07,-0.050014,7.0872e-07,-0.049438,1.7832e-06,-0.048457,2.4694e-06,-0.047286,2.6071e-06,-0.046182,2.1674e-06,-0.045402,1.2089e-06,-0.045123,1.4604e-08,-0.045369,-1.0655e-06,-0.046037,-1.8087e-06,-0.046925,-2.0156e-06,-0.047785,-1.7077e-06,-0.04842,-1.0613e-06,-0.048731,-3.081e-07,-0.048715,3.3922e-07,-0.048477,6.4618e-07,-0.048192,5.4062e-07,-0.024028,0.00013259,0,0,-6.4638e-06,0.00032435,6.0308e-05,0.0041832,0.00029503,0.01027,0.0007506,0.01729,0.0014329,0.023698,0.0022958,0.027979,0.0032497,0.029077,0.0041813,0.026631,0.0049779,0.021061,0.0055537,0.013525,0.0058687,0.0055689,0.0059341,-0.001332,0.0058044,-0.0060945,0.005559,-0.0083163,0.0052789,-0.0082872,0.0050267,-0.0067812,0.0048356,-0.0047644,0.0047072,-0.0031052,0.0046209,-0.0022497,0.0045503,-0.0020917
-0.046666,-2.9484e-06,-0.047745,-1.8401e-06,-0.048336,-7.4504e-07,-0.048398,4.8729e-07,-0.047898,1.6979e-06,-0.046917,2.5462e-06,-0.045688,2.753e-06,-0.044533,2.2425e-06,-0.043729,1.2589e-06,-0.043412,1.3179e-07,-0.043595,-9.0076e-07,-0.044173,-1.5761e-06,-0.04495,-1.7764e-06,-0.045717,-1.5515e-06,-0.046313,-1.0394e-06,-0.04664,-4.0761e-07,-0.046703,9.9813e-08,-0.046581,3.9429e-07,-0.046396,3.6032e-07,-0.023153,0.00012775,0,0,-2.744e-05,-0.00085396,-1.1707e-05,0.0023653,0.00015923,0.0083088,0.00055324,0.015593,0.0011883,0.022585,0.0020264,0.027602,0.0029794,0.029367,0.0039292,0.027424,0.0047592,0.022278,0.0053817,0.015115,0.0057537,0.0073915,0.0058804,0.00050585,0.0058075,-0.0045607,0.0056029,-0.0074325,0.0053377,-0.008303,0.0050688,-0.0077756,0.0048295,-0.0066492,0.0046277,-0.0055984,0.0044533,-0.0050339,0.0042892,-0.0049337
-0.044041,-3.6073e-06,-0.045353,-2.1976e-06,-0.04605,-8.906e-07,-0.04617,3.6505e-07,-0.045723,1.5897e-06,-0.044773,2.5158e-06,-0.04355,2.7556e-06,-0.042387,2.275e-06,-0.041556,1.3425e-06,-0.041195,2.5614e-07,-0.041299,-6.7427e-07,-0.041753,-1.2694e-06,-0.042392,-1.4954e-06,-0.043056,-1.3758e-06,-0.043599,-1.0004e-06,-0.043953,-5.5743e-07,-0.044109,-1.4563e-07,-0.04411,1.0627e-07,-0.044043,1.5566e-07,-0.022001,0.00012138,0,0,-5.2005e-05,-0.0021844,-9.0452e-05,0.00053723,1.8858e-05,0.006462,0.00035442,0.013936,0.00094021,0.021296,0.0017441,0.026845,0.0026819,0.029213,0.0036371,0.027901,0.0044932,0.023372,0.005161,0.016745,0.005594,0.0094106,0.0057902,0.0026221,0.0057832,-0.0027649,0.0056271,-0.0063623,0.0053811,-0.0082402,0.0050959,-0.0088255,0.0048051,-0.0086654,0.0045245,-0.0082907,0.0042548,-0.0080404,0.0039899,-0.0079888
-0.040873,-4.2332e-06,-0.042427,-2.6122e-06,-0.043246,-1.0242e-06,-0.043384,3.7761e-07,-0.042941,1.5384e-06,-0.042047,2.3368e-06,-0.040903,2.6124e-06,-0.039773,2.2769e-06,-0.038919,1.434e-06,-0.038495,4.4349e-07,-0.038491,-3.8292e-07,-0.038799,-9.3269e-07,-0.03929,-1.1835e-06,-0.03983,-1.1682e-06,-0.040324,-9.8724e-07,-0.04071,-7.082e-07,-0.040965,-4.2225e-07,-0.041102,-1.9737e-07,-0.041156,-5.4484e-08,-0.020583,0.00011355,0,0,-7.6174e-05,-0.0035078,-0.00016923,-0.0013207,-0.00012218,0.0046183,0.00015563,0.012297,0.00069052,0.019861,0.0014512,0.025699,0.0023593,0.028613,0.0033069,0.02807,0.0041822,0.024351,0.0048948,0.018449,0.0053933,0.011618,0.0056659,0.0049573,0.005732,-0.000761,0.0056305,-0.0051382,0.0054073,-0.0081229,0.0051062,-0.009893,0.0047622,-0.010771,0.0043991,-0.011107,0.0040298,-0.011184,0.0036595,-0.011188
-0.037204,-4.6696e-06,-0.038958,-3.0279e-06,-0.03992,-1.2123e-06,-0.040088,4.0453e-07,-0.039635,1.5088e-06,-0.038794,2.1335e-06,-0.037759,2.3757e-06,-0.036712,2.1663e-06,-0.035859,1.5422e-06,-0.035344,7.2047e-07,-0.035196,-3.9453e-08,-0.035344,-5.6919e-07,-0.035673,-8.5109e-07,-0.03609,-9.7004e-07,-0.036534,-9.6944e-07,-0.036953,-8.6944e-07,-0.037314,-7.177e-07,-0.037594,-5.0718e-07,-0.03777,-2.6587e-07,-0.018916,0.00010433,0,0,-9.6978e-05,-0.0046864,-0.00024131,-0.0031413,-0.00025741,0.0026978,-4.0738e-05,0.010535,0.00043828,0.018236,0.0011477,0.024256,0.0020148,0.027641,0.002943,0.027918,0.0038298,0.025213,0.0045869,0.02023,0.0051552,0.013987,0.0055098,0.0074678,0.0056546,0.0013955,0.0056118,-0.0038133,0.0054141,-0.0079479,0.0050982,-0.010953,0.0047006,-0.012908,0.0042536,-0.013969,0.003783,-0.014382,0.0033053,-0.014446
-0.033102,-4.9106e-06,-0.034976,-3.3047e-06,-0.036057,-1.4471e-06,-0.036307,2.7654e-07,-0.035893,1.4484e-06,-0.035093,1.9972e-06,-0.034151,2.1074e-06,-0.033218,1.9764e-06,-0.032394,1.6221e-06,-0.031783,1.0396e-06,-0.031464,3.7846e-07,-0.031421,-1.6071e-07,-0.031584,-5.3432e-07,-0.031886,-7.8583e-07,-0.032281,-9.486e-07,-0.032737,-1.0454e-06,-0.033207,-1.0047e-06,-0.033626,-8.2386e-07,-0.03393,-4.8481e-07,-0.017021,9.3869e-05,0,0,-0.00011358,-0.0056545,-0.0003023,-0.0048008,-0.00037997,0.00069501,-0.00023088,0.0084953,0.00018258,0.016334,0.00083265,0.022589,0.0016509,0.026411,0.0025509,0.027512,0.0034426,0.025935,0.004242,0.022031,0.0048828,0.016484,0.0053243,0.01012,0.0055516,0.0036459,0.0055702,-0.002425,0.0053997,-0.0077225,0.0050704,-0.01198,0.0046203,-0.01501,0.0040905,-0.016806,0.0035194,-0.017553,0.0029355,-0.017668
-0.028623,-4.9446e-06,-0.030528,-3.4156e-06,-0.031687,-1.6842e-06,-0.032063,-1.0408e-08,-0.03176,1.2559e-06,-0.031029,1.8575e-06,-0.030159,1.9271e-06,-0.029312,1.8041e-06,-0.02853,1.6349e-06,-0.027851,1.3328e-06,-0.027349,8.5864e-07,-0.027086,2.9465e-07,-0.027073,-2.1683e-07,-0.027265,-6.1838e-07,-0.027625,-9.6196e-07,-0.02812,-1.2036e-06,-0.028692,-1.29e-06,-0.029252,-1.1315e-06,-0.029676,-6.9402e-07,-0.01492,8.2263e-05,0,0,-0.00012544,-0.0063786,-0.00035019,-0.0062446,-0.00048613,-0.001348,-0.00041072,0.0061499,-7.4586e-05,0.014064,0.00050549,0.020664,0.0012686,0.025043,0.0021363,0.026981,0.0030283,0.026519,0.0038666,0.02377,0.0045798,0.019034,0.0051108,0.012864,0.0054234,0.0059631,0.0055049,-0.00099846,0.0053627,-0.0074646,0.0050218,-0.012935,0.0045218,-0.017022,0.0039124,-0.019535,0.0032445,-0.020613,0.002558,-0.020787
-0.02381,-4.751e-06,-0.025673,-3.4315e-06,-0.026886,-1.9018e-06,-0.027394,-3.5816e-07,-0.027257,8.9224e-07,-0.026666,1.6245e-06,-0.025867,1.8306e-06,-0.025052,1.7455e-06,-0.024288,1.641e-06,-0.023559,1.5623e-06,-0.022899,1.3069e-06,-0.022417,7.887e-07,-0.022203,1.4546e-07,-0.022282,-4.8107e-07,-0.02262,-9.9313e-07,-0.023162,-1.3751e-06,-0.023835,-1.5534e-06,-0.024522,-1.4188e-06,-0.025062,-8.9898e-07,-0.012639,6.9661e-05,0,0,-0.00013213,-0.0068531,-0.00038491,-0.0074916,-0.00057557,-0.0033864,-0.00057749,0.0035775,-0.00032928,0.011409,0.00016849,0.018423,0.00086934,0.023562,0.0017032,0.026436,0.0025943,0.027039,0.0034684,0.025399,0.0042509,0.021513,0.0048703,0.01562,0.0052694,0.0083285,0.0054152,0.00045489,0.0053024,-0.0071646,0.0049518,-0.013805,0.0044058,-0.018887,0.0037224,-0.022083,0.002964,-0.023481,0.0021811,-0.02371
-0.01872,-4.3829e-06,-0.02048,-3.3548e-06,-0.021722,-2.0897e-06,-0.022363,-7.4806e-07,-0.022428,4.2298e-07,-0.022028,1.2773e-06,-0.021333,1.7199e-06,-0.020528,1.7984e-06,-0.019722,1.7601e-06,-0.018927,1.7484e-06,-0.01815,1.6515e-06,-0.017475,1.264e-06,-0.017058,5.355e-07,-0.017007,-3.0875e-07,-0.01732,-1.0455e-06,-0.017921,-1.5669e-06,-0.018696,-1.8044e-06,-0.019501,-1.6798e-06,-0.020148,-1.0865e-06,-0.010204,5.6216e-05,0,0,-0.00013462,-0.0071168,-0.00040824,-0.0085456,-0.00064948,-0.0053803,-0.0007305,0.00085426,-0.00057791,0.0084557,-0.00017289,0.015872,0.00045748,0.021913,0.0012548,0.025893,0.0021463,0.027589,0.0030553,0.026934,0.0039022,0.023824,0.0046053,0.01827,0.005089,0.010681,0.0052998,0.0019559,0.0052182,-0.0067997,0.0048607,-0.014566,0.0042735,-0.020567,0.0035234,-0.024382,0.0026831,-0.026071,0.0018134,-0.026348
-0.013418,-3.9357e-06,-0.015031,-3.1695e-06,-0.016267,-2.254e-06,-0.017048,-1.1774e-06,-0.01733,-7.701e-08,-0.017144,8.6082e-07,-0.016593,1.5264e-06,-0.015807,1.8952e-06,-0.014917,2.0009e-06,-0.014012,1.9864e-06,-0.013123,1.9207e-06,-0.012309,1.6144e-06,-0.011721,9.1395e-07,-0.011526,-8.2994e-08,-0.011794,-1.0715e-06,-0.012451,-1.767e-06,-0.013335,-2.0697e-06,-0.014257,-1.9182e-06,-0.014993,-1.2354e-06,-0.0076452,4.2088e-05,0,0,-0.00013454,-0.0072371,-0.0004232,-0.0094159,-0.00071033,-0.0072962,-0.00087037,-0.0019387,-0.00081755,0.0053294,-0.00051223,0.013087,4.0028e-05,0.020061,0.00079644,0.02529,0.0016882,0.028171,0.0026324,0.028432,0.0035402,0.025955,0.0043197,0.020693,0.0048822,0.012926,0.0051568,0.0034913,0.0051091,-0.0063222,0.0047491,-0.015168,0.0041271,-0.02203,0.0033187,-0.026383,0.0024075,-0.028309,0.0014627,-0.028628
-0.0079548,-3.4545e-06,-0.0094045,-2.9468e-06,-0.010615,-2.3694e-06,-0.01152,-1.5837e-06,-0.012021,-6.0739e-07,-0.012066,4.0355e-07,-0.011674,1.2977e-06,-0.010928,1.9487e-06,-0.0099575,2.2824e-06,-0.0089024,2.3363e-06,-0.0078722,2.1844e-06,-0.0069497,1.8475e-06,-0.0062467,1.1889e-06,-0.0059313,1.5028e-07,-0.00613,-1.0172e-06,-0.006815,-1.9404e-06,-0.0078076,-2.3432e-06,-0.0088473,-2.1489e-06,-0.0096648,-1.3565e-06,-0.0049942,2.7457e-05,0,0,-0.00013297,-0.007274,-0.0004331,-0.010162,-0.000762,-0.0090962,-0.00099829,-0.0046896,-0.0010456,0.0021371,-0.00084357,0.01016,-0.00037457,0.018045,0.00033566,0.024548,0.0012244,0.028698,0.0022029,0.029907,0.0031692,0.027947,0.0040184,0.02286,0.0046512,0.014953,0.0049854,0.0049904,0.0049735,-0.0056995,0.0046175,-0.015542,0.0039688,-0.023215,0.0031123,-0.028046,0.0021425,-0.030153,0.001136,-0.030495
-0.0023852,-2.9774e-06,-0.0036797,-2.744e-06,-0.0048604,-2.4416e-06,-0.0058603,-1.9295e-06,-0.0065643,-1.1257e-06,-0.0068408,-6.3774e-08,-0.0066172,1.0389e-06,-0.0059297,1.9522e-06,-0.0048972,2.5448e-06,-0.003689,2.7198e-06,-0.0024905,2.5181e-06,-0.0014478,2.046e-06,-0.00067322,1.3263e-06,-0.00028989,3.1418e-07,-0.00042319,-9.1987e-07,-0.0011031,-2.022e-06,-0.0021706,-2.5752e-06,-0.0033211,-2.3765e-06,-0.0042164,-1.467e-06,-0.0022821,1.2489e-05,0,0,-0.00013084,-0.0072808,-0.00044093,-0.010841,-0.00080831,-0.010766,-0.0011161,-0.0073033,-0.0012602,-0.00099419,-0.001161,0.007198,-0.00077797,0.015907,-0.00011886,0.023636,0.00076129,0.02907,0.0017697,0.031272,0.0027911,0.029827,0.0037048,0.024821,0.0043999,0.01672,0.0047866,0.0063619,0.0048102,-0.00497,0.0044652,-0.015621,0.003801,-0.024032,0.0029091,-0.02932,0.0018937,-0.031595,0.0008389,-0.031959
0.0032239,-2.5598e-06,0.0020698,-2.5489e-06,0.0009198,-2.5026e-06,-0.00016172,-2.2174e-06,-0.0010334,-1.5613e-06,-0.0015176,-5.1921e-07,-0.0014705,7.4168e-07,-0.00085789,1.9263e-06,0.00021755,2.7471e-06,0.0015559,3.0761e-06,0.0029259,2.8914e-06,0.0041105,2.2803e-06,0.0049536,1.4078e-06,0.0053588,3.4814e-07,0.0052467,-8.6048e-07,0.0045878,-2.0086e-06,0.0034983,-2.6892e-06,0.0022747,-2.5654e-06,0.0013006,-1.6071e-06,0.00045929,-2.6445e-06,0,0,-0.00012929,-0.0073049,-0.00044899,-0.011473,-0.00085202,-0.012309,-0.001226,-0.0097215,-0.0014601,-0.0039356,-0.0014592,0.0043071,-0.0011622,0.013696,-0.00055839,0.022551,0.00030631,0.029209,0.0013369,0.032417,0.002407,0.031541,0.0033801,0.026619,0.0041313,0.018282,0.0045639,0.0075573,0.00462,-0.0042089,0.0042916,-0.015397,0.0036252,-0.02439,0.0027133,-0.030132,0.0016667,-0.032625,0.00057691,-0.033027
0.0088101,-2.2227e-06,0.0077707,-2.3876e-06,0.0066463,-2.5536e-06,0.0054984,-2.4502e-06,0.0044933,-1.9084e-06,0.0038384,-9.0829e-07,0.0037231,4.4075e-07,0.0042432,1.8306e-06,0.0053307,2.8917e-06,0.0067746,3.3799e-06,0.0082967,3.2385e-06,0.0096267,2.5559e-06,0.010557,1.5062e-06,0.010969,3.034e-07,0.010834,-8.953e-07,0.010178,-1.9674e-06,0.0091074,-2.6674e-06,0.0078666,-2.6729e-06,0.0068224,-1.7757e-06,0.0031975,-1.7765e-05,0,0,-0.00012886,-0.0073742,-0.00045884,-0.012087,-0.00089506,-0.013721,-0.001329,-0.011903,-0.0016444,-0.0066076,-0.001734,0.0015993,-0.0015198,0.011489,-0.00097442,0.021285,-0.00013309,0.029065,0.00090984,0.033257,0.0020191,0.032995,0.0030443,0.028241,0.0038467,0.0197,0.0043204,0.0086236,0.0044064,-0.0034555,0.0040984,-0.014926,0.003442,-0.024269,0.0025274,-0.030409,0.0014667,-0.033172,0.00035741,-0.033629
0.014313,-1.9636e-06,0.013353,-2.291e-06,0.012242,-2.5873e-06,0.011049,-2.617e-06,0.0099415,-2.1824e-06,0.009154,-1.2084e-06,0.008908,1.7106e-07,0.0093285,1.6812e-06,0.010393,2.9464e-06,0.011906,3.6128e-06,0.013554,3.5452e-06,0.015017,2.8196e-06,0.016039,1.6335e-06,0.016471,2.7211e-07,0.016303,-9.8375e-07,0.015623,-1.9679e-06,0.014573,-2.6038e-06,0.013344,-2.699e-06,0.012262,-1.8967e-06,0.0058991,-3.2682e-05,0,0,-0.00012956,-0.0074971,-0.00047107,-0.012704,-0.00093835,-0.014993,-0.0014252,-0.013817,-0.0018122,-0.0089648,-0.0019824,-0.00084755,-0.001845,0.0093624,-0.0013592,0.019869,-0.00054934,0.028601,0.00049403,0.033719,0.0016304,0.034112,0.0026981,0.029624,0.0035456,0.020997,0.004058,0.009654,0.0041739,-0.0026643,0.0038896,-0.014267,0.003253,-0.023748,0.0023521,-0.030116,0.0012973,-0.033083,0.00018973,-0.033594
0.019663,-1.7855e-06,0.018754,-2.2403e-06,0.017644,-2.6283e-06,0.016416,-2.7303e-06,0.015242,-2.3601e-06,0.014362,-1.4322e-06,0.014013,-4.9525e-08,0.014345,1.5183e-06,0.015361,2.9056e-06,0.016893,3.7451e-06,0.018632,3.7885e-06,0.020206,3.0461e-06,0.02131,1.7691e-06,0.02178,2.99e-07,0.021604,-1.035e-06,0.020896,-2.029e-06,0.019827,-2.6204e-06,0.0186,-2.684e-06,0.017522,-1.8951e-06,0.0085289,-4.7191e-05,0,0,-0.00013143,-0.0076696,-0.00048536,-0.013311,-0.0009814,-0.016128,-0.0015143,-0.015451,-0.001962,-0.010968,-0.0022016,-0.0029937,-0.0021335,0.0073763,-0.0017065,0.018357,-0.00093519,0.027812,9.5586e-05,0.033745,0.0012447,0.034815,0.0023427,0.030702,0.003228,0.022158,0.0037775,0.010714,0.003926,-0.0017492,0.0036704,-0.013434,0.0030612,-0.022918,0.0021881,-0.029265,0.0011615,-0.032231,8.2123e-05,-0.032743
0.024793,-1.6795e-06,0.023911,-2.223e-06,0.022793,-2.6766e-06,0.021536,-2.8003e-06,0.020327,-2.4512e-06,0.019395,-1.5747e-06,0.018973,-2.2152e-07,0.019228,1.3599e-06,0.020184,2.8084e-06,0.021696,3.758e-06,0.023468,3.9182e-06,0.025115,3.2256e-06,0.026297,1.9188e-06,0.026822,3.9151e-07,0.02667,-1.0269e-06,0.02594,-2.1277e-06,0.024818,-2.73e-06,0.023569,-2.6593e-06,0.022534,-1.758e-06,0.011055,-6.1111e-05,0,0,-0.00013419,-0.0078757,-0.00050079,-0.013886,-0.0010227,-0.017116,-0.0015946,-0.016806,-0.0020922,-0.012612,-0.0023895,-0.0048142,-0.0023821,0.0055664,-0.0020115,0.016795,-0.0012846,0.026731,-0.00027926,0.033304,0.00086624,0.035027,0.0019803,0.031425,0.0028949,0.02317,0.0034799,0.011821,0.0036649,-0.00066868,0.0034442,-0.012392,0.0028705,-0.021782,0.0020389,-0.027883,0.0010622,-0.030622,3.7366e-05,-0.031078
0.02964,-1.6216e-06,0.028763,-2.2448e-06,0.02763,-2.714e-06,0.026358,-2.8357e-06,0.025133,-2.4877e-06,0.024181,-1.6288e-06,0.023722,-3.344e-07,0.023916,1.2104e-06,0.024806,2.6736e-06,0.026265,3.6642e-06,0.028011,3.9088e-06,0.029681,3.3339e-06,0.030931,2.0987e-06,0.031535,5.4051e-07,0.031424,-1.0043e-06,0.030674,-2.2294e-06,0.0295,-2.8305e-06,0.028238,-2.5955e-06,0.027267,-1.575e-06,0.013448,-7.4294e-05,0,0,-0.00013721,-0.0080885,-0.00051591,-0.014409,-0.0010601,-0.017934,-0.0016636,-0.017885,-0.0022007,-0.013916,-0.0025443,-0.0063033,-0.0025885,0.0039584,-0.0022711,0.015218,-0.001593,0.025393,-0.00062522,0.032403,0.00049991,0.034715,0.0016142,0.031744,0.0025484,0.024005,0.0031666,0.012952,0.0033911,0.00056743,0.0032124,-0.011077,0.0026854,-0.020246,0.0019105,-0.025978,0.0010025,-0.028415,5.2382e-05,-0.028801
0.03414,-1.5931e-06,0.033259,-2.2796e-06,0.032109,-2.7468e-06,0.030827,-2.8396e-06,0.029606,-2.4721e-06,0.02866,-1.6268e-06,0.028192,-3.7917e-07,0.028349,1.0906e-06,0.029169,2.4898e-06,0.030541,3.475e-06,0.032215,3.7919e-06,0.033863,3.3658e-06,0.035164,2.2725e-06,0.035849,6.9909e-07,0.035781,-9.7937e-07,0.03502,-2.281e-06,0.033833,-2.8132e-06,0.032606,-2.4705e-06,0.031698,-1.444e-06,0.01568,-8.6599e-05,0,0,-0.00013998,-0.0082758,-0.00052889,-0.014837,-0.0010908,-0.018569,-0.0017182,-0.018691,-0.0022847,-0.014895,-0.0026641,-0.0074859,-0.002751,0.0025594,-0.0024829,0.013654,-0.0018574,0.023819,-0.0009384,0.031074,0.00015061,0.033904,0.0012494,0.031637,0.002192,0.024596,0.0028386,0.014039,0.0031044,0.0019595,0.0029764,-0.0094016,0.0025107,-0.018204,0.0018096,-0.023574,0.00098507,-0.025802,0.00012252,-0.026146
0.03823,-1.5744e-06,0.037347,-2.3049e-06,0.036182,-2.7744e-06,0.034898,-2.8212e-06,0.033695,-2.4152e-06,0.032776,-1.5723e-06,0.032325,-3.6939e-07,0.032464,9.9403e-07,0.033211,2.2672e-06,0.034467,3.2087e-06,0.036035,3.609e-06,0.037636,3.34e-06,0.038953,2.3577e-06,0.039685,8.0235e-07,0.039656,-9.0977e-07,0.038927,-2.1929e-06,0.037795,-2.661e-06,0.036638,-2.3274e-06,0.035777,-1.3864e-06,0.017725,-9.7878e-05,0,0,-0.00014186,-0.0084041,-0.00053775,-0.01513,-0.0011118,-0.019,-0.0017552,-0.01923,-0.0023417,-0.015573,-0.0027469,-0.0083871,-0.0028686,0.0013477,-0.0026463,0.012103,-0.0020763,0.022047,-0.0012158,0.029373,-0.00017679,0.032645,0.00089175,0.031096,0.0018295,0.024847,0.0024967,0.015008,0.002805,0.0035404,0.0027384,-0.0072753,0.002351,-0.015627,0.0017402,-0.02073,0.0010116,-0.022876,0.00024601,-0.023215
0.04186,-1.5395e-06,0.040979,-2.3188e-06,0.039809,-2.777e-06,0.038531,-2.7855e-06,0.037356,-2.3273e-06,0.036484,-1.4659e-06,0.036068,-3.3431e-07,0.036195,8.95e-07,0.036864,2.0314e-06,0.037996,2.9153e-06,0.039443,3.388e-06,0.040969,3.2232e-06,0.042249,2.3077e-06,0.042974,8.3096e-07,0.042987,-7.4499e-07,0.042361,-1.9226e-06,0.04135,-2.4223e-06,0.040275,-2.2119e-06,0.039439,-1.3755e-06,0.019556,-0.00010798,0,0,-0.00014214,-0.0084394,-0.00054064,-0.015253,-0.00112,-0.019197,-0.0017711,-0.019501,-0.0023685,-0.015972,-0.0027907,-0.009041,-0.0029405,0.00028001,-0.0027616,0.010552,-0.0022497,0.020122,-0.0014551,0.027382,-0.00047749,0.030987,0.00054636,0.030096,0.0014648,0.024702,0.002143,0.015832,0.0024949,0.0053409,0.002502,-0.0046739,0.0022094,-0.012554,0.0017037,-0.017492,0.0010826,-0.019625,0.00042457,-0.019969
